,0
1369,502.51777967045473
1370,497.19965259288006
1371,505.50147797720484
1372,518.3947844107297
1373,506.8204006410697
1374,505.56112408403084
1375,501.94085838711254
1376,494.9826203660269
1377,490.9312598487071
1378,493.47618599625355
1379,496.1468852578035
1380,507.73834141032415
1381,482.13931016425937
1382,508.92820049924546
1383,506.3765467886426
1384,521.518048995955
1385,497.19221294752555
1386,510.14690528304203
1387,484.39315438831477
1388,512.2917282128365
1389,507.7440003289126
1390,491.31380164051825
1391,491.9844807585262
1392,485.7012197447134
1393,498.76005432591205
1394,502.14388810421246
1395,492.67409253854123
1396,484.55851009574826
1397,502.2262193181479
1398,483.95750269260975
1399,490.3190974335454
1400,510.91704831351774
1401,513.4616273029859
1402,504.91833712333766
1403,497.54170949649415
1404,516.8587918394231
1405,510.66108385614257
1406,487.713711059523
1407,534.823854217295
1408,515.2532190479656
1409,501.37543796422614
1410,506.57524254357963
1411,507.6686874244497
1412,505.3643374056508
1413,497.85240227646466
1414,496.40152472633804
1415,490.608924390052
1416,515.3365086201752
1417,492.790867891588
1418,497.32229350431413
1419,496.564613429992
1420,522.6486494436108
1421,517.3741633026809
1422,510.0164202951056
1423,498.18012395625664
1424,484.97256214471304
1425,527.5380349595663
1426,481.04763496460566
1427,525.8840070265229
1428,512.5867141137531
1429,515.4222127327249
1430,486.8001657932105
1431,494.6497940924139
1432,510.40263431439917
1433,502.60753725631906
1434,487.66726191090896
1435,507.4669462705977
1436,517.4490887477788
1437,500.8870282143272
1438,498.33133041555095
1439,507.91001353553963
1440,493.4519473261523
1441,494.4914783075717
1442,487.6093095462978
1443,500.90809332948436
1444,495.6677427331963
1445,503.89397490424665
1446,507.5444583574777
1447,516.1621341074016
1448,484.90776746547186
1449,492.5041944676527
1450,510.14678780915125
1451,500.3119228034861
1452,491.0893871379762
1453,509.43988545464214
1454,481.4122275257107
1455,509.43366477643275
1456,506.87921878714604
1457,505.2359218592926
1458,511.5047568083634
1459,496.665252930846
1460,496.910294069094
1461,513.9828234721882
1462,500.34879415930436
1463,499.89805583668476
1464,492.6140221225224
1465,490.7525682518193
1466,496.5612714566494
1467,495.04973245153866
1468,483.7022893415115
1469,501.5202654860145
1470,515.8739756488899
1471,505.5566462216637
1472,515.7370735872796
1473,522.425353130938
1474,485.58366488143326
1475,496.22677830320765
1476,495.9371730452108
1477,505.8548586995339
1478,503.8793911950451
1479,520.4962161129232
1480,507.76121259457085
1481,483.54356031431706
1482,500.83881147468617
1483,517.328999943273
1484,484.269187709297
1485,519.7155579714425
1486,515.991815909207
1487,504.43150898331027
1488,510.299488955745
1489,499.4999269818228
1490,497.80998526560467
1491,484.17421583474817
1492,513.2310054846508
1493,495.89390397040466
1494,504.75399100777196
1495,503.3285035693982
1496,523.2771399180243
1497,494.1958921322697
1498,513.4330034364738
1499,480.24570766623987
1500,489.854116456819
1501,501.62312984226895
1502,506.05675523427766
1503,502.5103454138472
1504,489.4976870067774
1505,506.6233090899915
1506,492.87685599810516
1507,508.11723452180604
1508,489.03453248520566
1509,480.9233389178587
1510,490.8240974969523
1511,499.54102906490095
1512,494.9179976668527
1513,500.9707675574265
1514,500.4661976044732
1515,484.2453006951956
1516,487.82028944610755
1517,495.43647720580475
1518,501.9758438336928
1519,489.71717693422397
1520,504.75975342726764
1521,492.9663439942187
1522,492.19972651386456
1523,510.82181892078563
1524,509.57510716692053
1525,498.2798629686318
1526,500.44979947290375
1527,497.1623676265224
1528,486.96511727689
1529,504.3281384509268
1530,515.4787760841241
1531,502.0847945303344
1532,509.3144735199423
1533,492.43395706248873
1534,490.0815586748041
1535,499.71234149442444
1536,493.5918247235807
1537,511.12671452875367
1538,497.4181523765437
1539,500.11636706210084
1540,477.6991155776899
1541,490.5635063963445
1542,501.8847704626248
1543,508.6336238566215
1544,502.9493237855248
1545,478.14035113945727
1546,507.0166725465753
1547,505.9309064569789
1548,511.1720814671116
1549,503.11708463166747
1550,487.83140786494295
1551,497.6848727862939
1552,484.7349716147843
1553,486.4031975755815
1554,500.00735093878654
1555,488.2284942412732
1556,504.5989246097201
1557,479.5270322889986
1558,495.4645092195968
1559,497.17969399537935
1560,501.7289001020792
1561,498.5255705472154
1562,483.86310062508295
1563,496.4741283871805
1564,488.87243429566814
1565,484.3904950322628
1566,492.33529000850797
1567,504.535020353769
1568,500.92003746652733
1569,481.7055028337378
1570,493.6031426782251
1571,502.357282340107
1572,487.3158927004417
1573,469.608177331148
1574,499.8577457726282
1575,469.9274726512256
1576,498.3965839522581
1577,497.5354222330774
1578,487.4023257613088
1579,484.62591011703586
1580,486.6495056561506
1581,489.7085005968663
1582,494.4053617786804
1583,497.5626617754913
1584,486.47408611394167
1585,494.39525382352434
1586,500.9158641332174
1587,493.05299081755214
1588,489.3109048849916
1589,499.78723562996163
1590,498.30898768903364
1591,517.5409350883888
1592,506.11433811165244
1593,494.40229353392635
1594,496.42504412996766
1595,491.8282688179721
1596,496.8815147950176
1597,501.86644666023784
1598,476.6498052163797
1599,498.87075598271525
1600,501.1177111212103
1601,495.74385036843717
1602,492.14224090433794
1603,501.19543284602327
1604,508.8265590347778
1605,493.59662679618026
1606,491.717276396851
1607,502.1789291109917
1608,484.5711456204872
1609,504.62266644590153
1610,509.029441028753
1611,494.60805173617325
1612,507.4726743840142
1613,491.2464145302678
1614,513.9991059870624
1615,501.4419561212813
1616,486.1798247966812
1617,484.9887078856248
1618,507.92177603848654
1619,470.4487809636732
1620,480.9660980387253
1621,497.6317748644298
1622,498.9726967368291
1623,480.3024568415868
1624,485.71197134875297
1625,490.66485066692275
1626,494.07451845731856
1627,482.37865391451413
1628,504.92305053087983
1629,473.9144015966106
1630,489.2023555658252
1631,476.57623310306263
1632,491.8013973879189
1633,512.9663219794749
1634,486.3913176576507
1635,487.04080835146493
1636,490.85561993463386
1637,469.17001716321107
1638,484.7640530851826
1639,493.1701700667484
1640,489.74684017096155
1641,478.79461588104004
1642,485.58164636498975
1643,501.1499307051299
1644,469.9515164934593
1645,486.90947445942487
1646,461.51615332621935
1647,469.4399170696371
1648,478.2596354392445
1649,498.3710374075112
1650,471.35808097215244
1651,517.6898948000478
1652,486.6412666122518
1653,492.1958422835348
1654,490.15858570937553
1655,472.84838768502743
1656,484.74537569997204
1657,491.27210553153475
1658,496.55966129755706
1659,485.2788959876717
1660,484.788978893499
1661,471.5077643157767
1662,483.03534302248295
1663,486.4724505738748
1664,487.41858508561353
1665,491.812428666012
1666,459.6027447792355
1667,499.43463235296815
1668,471.86987046280126
1669,471.4847148438966
1670,485.86785085241047
1671,488.69432165524796
1672,475.54785158009196
1673,475.3762171462585
1674,482.5347938354902
1675,475.9150177092072
1676,489.34606290040904
1677,479.4653823375001
1678,484.0936791510535
1679,486.41706038070714
1680,504.69123736809445
1681,471.94209007644133
1682,503.12086812722276
1683,487.8744752110286
1684,472.877341407548
1685,457.01887533409166
1686,459.6937833625332
1687,468.4439186524609
1688,481.37949715080606
1689,493.2492635970952
1690,475.77194927950706
1691,469.5684144692138
1692,452.7467998853907
1693,456.7450312417739
1694,451.124358463028
1695,443.7523530984523
1696,483.63706423309736
1697,464.2170582780546
1698,469.31173753506005
1699,478.2396186116027
1700,425.80837486542134
1701,451.2137236566325
1702,496.1853270428796
1703,440.72491541778885
1704,463.0753858761569
1705,486.8032300500692
1706,473.55381672651237
1707,476.03443653539756
1708,473.53164744208516
1709,464.9285151519537
1710,469.37028936577354
1711,462.5422060266493
1712,441.3451806532441
1713,452.43652274876524
1714,476.0137524431498
1715,455.16625851838336
1716,469.9633003585128
1717,442.29332477238717
1718,470.3624145661029
1719,454.1558428958984
1720,439.9096320897586
1721,450.4159014239981
1722,462.4024977673474
1723,461.18754687168627
1724,450.55768291665504
1725,457.4102926573821
1726,430.5885609960193
1727,444.5908923134604
1728,470.5771201151833
1729,491.4628860478184
1730,464.9482058258283
1731,449.8434379226012
1732,436.1770944245063
1733,444.0327299884243
1734,478.56686757323087
1735,460.2967177343882
1736,433.8838497548157
1737,452.7662401678175
1738,457.98309466043554
1739,453.3442587928475
1740,487.6943158546051
1741,480.38304030830034
1742,442.85144494003754
1743,440.9539657859891
1744,462.0666101507181
1745,458.13729719311755
1746,438.6197026875507
1747,445.6731515034195
1748,467.21555892468984
1749,465.4536653656876
1750,445.2410121123788
1751,435.22643371700025
1752,467.7301491263072
1753,464.55980958249694
1754,455.52509985765334
1755,474.164369076305
1756,477.47908581782474
1757,466.84428351430506
1758,429.1617854034311
1759,465.9476733941148
1760,437.36957918784196
1761,442.4454073355136
1762,455.5159464886708
1763,437.85006166163816
1764,480.3868440185604
1765,424.8845590071306
1766,469.71424171182787
1767,457.5149841026029
1768,441.85777716799544
1769,448.19282558815564
1770,476.1264170465277
1771,448.91307206413643
1772,466.3152522575184
1773,429.8541560763016
1774,474.56462807927767
1775,472.80579203992045
1776,450.3236443641584
1777,461.33412769485307
1778,458.5816971991775
1779,441.10634767184786
1780,461.74569510951517
1781,464.89052819740505
1782,456.3876078639524
1783,479.5827676469678
1784,454.0788925326262
1785,477.3851373569415
1786,442.15266146538386
1787,451.48165247129464
1788,418.1730120371299
1789,458.1886118307723
1790,460.49867524077183
1791,452.27338803663747
1792,479.92698410977687
1793,447.76855625563604
1794,445.4574663975971
1795,462.31332087863
1796,441.5797539682838
1797,456.02141505431854
1798,424.29541795853254
1799,447.5401615305821
1800,456.7839752500855
1801,457.55201725050256
1802,479.91397009179866
1803,472.1262139182717
1804,458.3433921175415
1805,447.7185340622998
1806,480.5312365300569
1807,466.9415692157145
1808,451.62058028627587
1809,442.30029130965033
1810,474.51079505581373
1811,481.0438853945119
1812,462.41856193465475
1813,463.0833545905812
1814,465.7704495937322
1815,479.2982436741871
1816,473.5145745530501
1817,474.92843277402574
1818,458.1543998390224
1819,454.7535275253292
1820,457.2085711079588
1821,467.06986796185004
1822,457.6669139666978
1823,468.00443352314437
1824,473.795839595773
1825,466.9806465044982
1826,449.9602347424387
1827,453.90964461919714
1828,471.41829755200865
1829,451.2375002835281
1830,454.08878430982764
1831,431.1859390279813
1832,451.4569916737755
1833,462.40024422042944
1834,464.3229684191418
1835,460.7341594672372
1836,462.3086202292102
1837,462.7061948537971
1838,450.78915290254315
1839,465.4635196764557
1840,451.92867291129795
1841,457.65865059898675
1842,467.95747778641845
1843,462.20760474575576
1844,454.53263835111244
1845,447.5918859401091
1846,457.85946818180525
1847,471.6474895365445
1848,469.54448463545225
1849,466.6532643300667
1850,464.92246474473177
1851,452.7070817755051
1852,473.51894415642613
1853,466.3211118399988
1854,464.2852088886966
1855,470.5883482856082
1856,467.26317150276725
1857,467.6331056606726
1858,467.1851470295228
1859,471.42134599599945
1860,468.55743574079645
1861,464.73707546978613
1862,463.5644849499032
1863,455.17434746405195
1864,468.0883912540113
1865,482.6437138372396
1866,467.13101909661793
1867,467.8646572133102
1868,471.1587928398567
1869,479.45974409187284
1870,473.93151807794385
1871,471.8835205201439
1872,472.7720106366474
1873,454.51259566689083
1874,478.6232697498768
1875,461.41339518885997
1876,463.8351146691488
1877,473.8698327744135
1878,457.612392575567
1879,461.7297903520142
1880,479.9099708564665
1881,463.5913074031464
1882,466.89493519659004
1883,476.40942222578195
1884,450.5186628400194
1885,460.93910640160664
1886,463.0098786813524
1887,457.9723344358434
1888,461.128112899232
1889,462.9372570776822
1890,467.40312803679427
1891,472.95856771323093
1892,454.26918859664113
1893,464.0115895430332
1894,464.73672177331366
1895,472.780890311437
1896,456.22805416575403
1897,473.81804814750683
1898,462.06187969875333
1899,471.7591446295014
1900,451.95174765142656
1901,462.5730367131611
1902,459.27370113024483
1903,456.5446308284385
1904,472.76489044773484
1905,450.9748067938853
1906,461.69088210789437
1907,459.9697237672051
1908,473.56690612498534
1909,460.8488462047438
1910,470.22191401800427
1911,463.0005358593713
1912,463.5814670209458
1913,469.60719706740724
1914,463.16402873479336
1915,461.4513828963961
1916,468.92691951151767
1917,454.9245986936357
1918,455.80703634088275
1919,451.6138627423301
1920,459.65566022296105
1921,468.59048924268154
1922,479.28305644817283
1923,467.15761153429554
1924,451.5489081817124
1925,462.5099039516409
1926,458.7616668841459
1927,463.22464082837143
1928,457.5187570001587
1929,466.4159479417858
1930,457.9649238117534
1931,457.7555290484421
1932,466.02674645941653
1933,468.338621134826
1934,448.62606416945954
1935,462.82505361286866
1936,458.4454773154264
1937,460.6365280738528
1938,473.5947152853967
1939,457.0190350890576
1940,456.6281394755584
1941,459.2174984081034
1942,461.12685683404715
1943,464.0889038394673
1944,462.03536076811844
1945,457.18331387509676
1946,463.51575423819355
1947,472.3163556335719
1948,454.3892861521381
1949,468.5189175609138
1950,453.7851030488399
1951,459.8407516094001
1952,459.4647837306572
1953,465.72919329223225
1954,451.00609867391455
1955,460.69576182358196
1956,461.8486938528585
1957,458.05057626160124
1958,457.29485782181587
1959,461.68879304393863
1960,463.2740669299447
1961,444.8520486786141
1962,467.70834525220215
1963,461.9588605272205
1964,451.39454653792916
1965,461.9998034025425
1966,466.3045452031216
1967,457.18231248081406
1968,455.3051311548138
1969,459.13190674448083
1970,464.2908175101539
1971,466.2329647617549
1972,450.731753801082
1973,461.6051057281087
1974,467.70963617254216
1975,451.12724671633407
1976,460.8233538445838
1977,463.51733896180906
1978,456.22580986450333
1979,456.33571806228764
1980,466.96346900984577
1981,454.32860095573176
1982,456.8779102661162
1983,455.53281772545483
1984,457.46683850579063
1985,455.22800473534727
1986,453.5321099798722
1987,453.5281802463771
1988,454.14149715923764
1989,462.00711708346256
1990,466.5345131052066
1991,468.91009589394565
1992,447.1673024219178
1993,458.1057614060861
1994,465.7335760056706
1995,462.0723460951732
1996,460.734604372195
1997,452.1149489576205
1998,461.82491401621456
1999,451.0616181036408
2000,464.2876644453924
2001,466.6524131698939
2002,471.0083656119612
2003,461.59862732732495
2004,456.2500907184846
2005,449.3829790688165
2006,472.1241133713998
2007,461.091250546858
2008,459.87193605435357
2009,454.58661401243035
2010,448.3185023093081
2011,464.1015002506389
2012,449.5001212214837
2013,457.30272261087447
2014,460.43245377551887
2015,467.79332004367365
2016,466.49881995957514
2017,462.68022457013035
2018,462.91886860755943
2019,450.53592642577365
2020,468.05471558767067
2021,464.40949038050036
2022,461.9972069569293
2023,457.09751346268166
2024,459.150126448035
2025,443.6481360025209
2026,466.1984756298904
2027,469.60999232075517
2028,460.3075606461402
2029,458.54200508272277
2030,467.17506155193576
2031,467.31069652090866
2032,458.7381352064951
2033,457.9835492246023
2034,474.29779905661326
2035,455.6589675514193
2036,457.55667745228726
2037,464.29370569163893
2038,461.38118573811187
2039,460.9305071858916
2040,460.770290726595
2041,454.4219570564955
2042,461.1526751693895
2043,460.5401793923082
2044,466.52955651168475
2045,452.6371084783775
2046,453.1552641735765
2047,460.471677344875
2048,451.4054424178794
2049,466.98141414100195
2050,475.05561644803953
2051,467.4593797426253
2052,450.6420809642059
2053,452.54191798286473
2054,461.67013736762175
2055,467.93286287972137
2056,456.977817971217
2057,462.00338228507616
2058,442.3534998530393
2059,457.2450996364905
2060,461.13706386677023
2061,461.6561224195662
2062,452.7681016151753
2063,476.113646831497
2064,459.5162383775325
2065,453.7424438419918
2066,455.90645288241626
2067,458.3225115350767
2068,462.42710492812114
2069,456.78645139384696
2070,459.7413346851318
2071,465.42511664718154
2072,458.8859329300429
2073,468.56712176934394
2074,457.157617011421
2075,456.6662103254019
2076,462.77779495768004
2077,463.8824031767481
2078,453.3944551665701
2079,452.088001929597
2080,455.6082522433621
2081,469.0698568107617
2082,456.68819950756375
2083,448.11631086816783
2084,458.6438759044756
2085,464.30401271772234
2086,464.02028106691967
2087,457.63825583957225
2088,465.0101293187038
2089,459.9780022461879
2090,475.34001548759136
2091,453.3761499925409
2092,461.9231253710522
2093,465.6074660331501
2094,456.56732057393276
2095,462.51612030987064
2096,465.48036872984386
2097,457.5072483544973
2098,468.4983301486243
2099,473.7939955605754
2100,448.21184038118633
2101,454.6292415977715
2102,466.2961865184261
2103,460.5394884812776
2104,468.62290546883366
2105,458.86041384374903
2106,453.0896163010986
2107,450.8298056582714
2108,456.1606274689638
2109,459.6476724873948
2110,458.70884381870917
2111,457.06055866775813
2112,452.5301478711163
2113,460.42669978900716
2114,452.6289840068769
2115,462.3491550518385
2116,468.03505791380286
2117,459.1956144642592
2118,460.90492740423593
2119,465.004678963505
2120,458.8798412921154
2121,459.32529923432793
2122,458.57565833324
2123,460.3256626960707
2124,455.3638253211661
2125,463.505476639914
2126,468.55700259151104
2127,458.0459814693415
2128,454.0351663399927
2129,461.99214492881026
2130,467.92535525117114
2131,466.92973412455893
2132,461.1021076265891
2133,456.16262310176427
2134,461.9185761443184
2135,456.38914479973016
2136,458.22076207253974
2137,454.97508089238113
2138,450.9816113224746
2139,457.58266492620794
2140,463.35525103527453
2141,478.1762703741951
2142,462.7363519535792
2143,460.0220103383249
2144,457.9952200101733
2145,453.4241342397183
2146,458.0378765354167
2147,456.1617917390632
2148,449.81853820379797
2149,458.738464563429
2150,466.6689044386261
2151,462.7029315536483
2152,458.6650723068458
2153,459.72878507325026
2154,458.6692497170201
2155,463.9707652327125
2156,461.25141435958324
2157,454.3332885447763
2158,458.3946554039272
2159,457.53425212743554
2160,456.1175702586235
2161,457.37574398582666
2162,460.8589164689188
2163,459.0181998792284
2164,453.7719522798555
2165,443.96023607847917
2166,468.9351735180058
2167,456.46256664832623
2168,464.37153970719305
2169,453.35900861401285
2170,462.02382914822823
2171,462.03098396232645
2172,463.3925562048483
2173,454.31017786051586
2174,454.00884776401097
2175,461.62067499357744
2176,454.22722858854297
2177,459.1564809014767
2178,454.8413756645116
2179,447.35920234969745
2180,456.1454020684905
2181,457.5575290704696
2182,464.3608503323466
2183,458.80243300597516
2184,456.9857882880338
2185,462.84999354717974
2186,463.5122766360557
2187,455.04660815086055
2188,463.96504850810635
2189,459.96259520381966
2190,451.2913728880485
2191,451.5995297474569
2192,463.59396853213866
2193,462.07893750694404
2194,453.14468769079593
2195,458.4636569395897
2196,465.84017503235145
2197,457.38777527092225
2198,455.22802795036296
2199,469.66023957306646
2200,454.6863164184452
2201,456.07008392019264
2202,450.6067143881173
2203,461.07665456725624
2204,454.57780275330316
2205,461.0821901331603
2206,461.57497224574854
2207,459.8219263960445
2208,462.8901845832058
2209,467.20471592699903
2210,463.402985189324
2211,460.64391358923336
2212,456.31986613337824
2213,459.6836778390721
2214,463.57324970572387
2215,463.21844148843
2216,459.95539480134426
2217,458.12321121698375
2218,465.1262628257368
2219,456.4881633533758
2220,454.4888444956497
2221,456.8858650526561
2222,457.51704432912277
2223,458.85538515268223
2224,457.098481518968
2225,460.4002646651551
2226,467.584568754316
2227,463.10136591159784
2228,456.716388758861
2229,459.16986345846146
2230,459.0391219574474
2231,460.0451190138239
2232,457.7705253588184
2233,463.57233276620826
2234,452.7542323654377
2235,461.2418686922464
2236,452.3382240118619
2237,456.3993135378174
2238,474.32839285892845
2239,458.97498307514604
2240,454.6438596572414
2241,459.45334489136576
2242,456.39956986357635
2243,467.4921800801066
2244,456.0893103172976
2245,461.2997704142705
2246,459.24791316153284
2247,459.71608770235304
2248,453.7830693314859
2249,465.4336278778319
2250,467.65361796268286
2251,457.49712371428313
2252,464.93679665054515
2253,452.3129482798722
2254,461.49557086704107
2255,460.9678193980863
2256,462.2822337463957
2257,466.13418586674703
2258,462.4316829084479
2259,457.60895197690155
2260,449.87719726726596
2261,467.73703690800875
2262,462.84606398676556
2263,463.90127605912613
2264,451.7524215232979
2265,448.90981752060935
2266,460.2362518179395
2267,464.1517804502457
2268,463.0094409995951
2269,455.4617816395266
2270,450.38386463009334
2271,459.91450151907634
2272,465.4416328737863
2273,455.6848047446706
2274,464.6964369658485
2275,466.74112411266816
2276,459.8639623706785
2277,454.4809305186242
2278,469.75239320329626
2279,453.8121628479275
2280,469.44899201325615
2281,459.201260195673
2282,459.11839941304123
2283,451.33292554645533
2284,462.4820118231259
2285,455.30790704429165
2286,461.14446238501716
2287,453.5400783572444
2288,458.2630437662467
2289,459.4039006486279
2290,460.773007795628
2291,465.17896807064864
2292,459.6232396665553
2293,465.2304154853675
2294,460.0166174880304
2295,461.1672692342402
2296,465.4827430964704
2297,457.77464315725496
2298,456.27237108547297
2299,458.3084438395559
2300,459.251581013434
2301,465.6042022467317
2302,462.07915955625407
2303,461.1576882036714
2304,459.23051525944845
2305,466.362598225787
2306,459.5949337913388
2307,463.65228913637685
2308,456.30866218765135
2309,464.6010898756655
2310,448.6784012562546
2311,459.3157542194503
2312,464.59461783991014
2313,459.2153847382543
2314,464.45242785849945
2315,457.4826662187869
2316,459.22109897332246
2317,461.8221125875095
2318,463.3464592284666
2319,459.4389279206474
2320,462.4231622889147
2321,449.86671379630826
2322,462.7566528031234
2323,466.3912843228934
2324,464.4830961812792
2325,463.32499035975343
2326,459.4371920349199
2327,467.1963816472937
2328,459.73209998757693
2329,457.4186126433279
2330,460.6008055118356
2331,460.83709816644824
2332,449.4807161928523
2333,461.24501090486916
2334,460.8482128877223
2335,453.0850346613885
2336,458.8015546703256
2337,463.30972795641173
2338,458.9906119599166
2339,465.9950362754438
2340,461.4674177271699
2341,455.29662870084474
2342,457.8977360199145
2343,460.20497425790546
2344,465.0359655907353
2345,460.99802197548837
2346,460.59016350890687
2347,461.81738866611636
2348,461.2629936760382
2349,471.18578191771996
2350,458.7051027359015
2351,461.5033364689504
2352,459.5489537103409
2353,461.3648771219829
2354,460.7738199698607
2355,469.31255868332636
2356,465.56321830315306
2357,459.30948608074397
2358,458.82493980614055
2359,457.0141475998687
2360,457.4157960636203
2361,466.20620592092905
2362,460.5399233243223
2363,462.96963657179407
2364,455.8576253314417
2365,464.4834068507629
2366,459.0128138503714
2367,454.1666569913489
2368,463.58495115790134
2369,446.2596265423425
2370,456.8105780456707
2371,461.4551513766404
2372,466.08218763556744
2373,461.2227833033877
2374,456.02594447228864
2375,460.4788293676198
2376,453.8149867316702
2377,466.8592582080696
2378,461.4863454493015
2379,456.0691074281054
2380,465.06827281185764
2381,464.4883413116119
2382,467.8397133178428
2383,457.1099162634725
2384,463.5097281493049
2385,458.88782228391847
2386,458.2569993820919
2387,461.08153009337997
2388,464.0790191271825
2389,463.09468445311467
2390,457.94522170971226
2391,456.3017526784042
2392,453.5355188949117
2393,469.2691713611747
2394,457.4951736023778
2395,463.74506575802445
2396,450.1483224507732
2397,463.8601243494059
2398,453.82501754882605
2399,459.8897726051931
2400,462.37710665768736
2401,460.55034831434654
2402,458.46703270003894
2403,460.30452208838193
2404,462.1832076033409
2405,446.61093019763945
2406,457.81419098907696
2407,466.2516121687623
2408,455.26359151135176
2409,455.93192133808384
2410,460.96891346302067
2411,458.61702072001435
2412,466.8779442362353
2413,458.6866271087358
2414,456.4578342169954
2415,468.05886792116314
2416,464.41670623950125
2417,448.3020292921428
2418,460.06396985751064
2419,461.35627039175654
2420,458.5759478685526
2421,460.5479689960416
2422,454.5930430610402
2423,449.3443286520873
2424,461.2852666351923
2425,466.29386624589694
2426,453.0453808051516
2427,456.47930037444735
2428,456.57356186047207
2429,454.085860743412
2430,449.86756404681637
2431,451.30749607634965
2432,460.5823034333409
2433,449.909520446099
2434,450.020554295947
2435,450.0024306596091
2436,455.705443520527
2437,458.84325167311766
2438,459.55130986540246
2439,459.2537704513685
2440,452.9256344047075
2441,465.29827718568134
2442,464.8332329983415
2443,453.1199230951862
2444,457.8986247678166
2445,458.420836702985
2446,456.0983155655954
2447,452.16334288430477
2448,456.1667357558492
2449,452.104839533357
2450,460.29717288504355
2451,465.4557928422948
2452,455.3148579027691
2453,461.6856540180686
2454,471.08534921835405
2455,451.7860569592178
2456,460.48254057755173
2457,463.05231307846543
2458,456.55896546081465
2459,455.2634024346569
2460,465.2994274314205
2461,465.54438709710183
2462,456.804024956403
2463,462.1288596829579
2464,464.42330362857746
2465,454.4389144394956
2466,455.58045416855646
2467,468.3606964347121
2468,461.32157776977624
2469,455.58367975051965
2470,457.80571117619314
2471,465.009229097499
2472,455.1599897314407
2473,457.4788920739407
2474,455.2254104357796
2475,447.0774827893164
2476,457.336573730454
2477,461.04462029056685
2478,451.6888337483017
2479,451.4853081789133
2480,457.125586911811
2481,454.8761816507127
2482,460.36108951762935
2483,461.17179989730465
2484,459.32008853416033
2485,466.8650725828791
2486,449.0576541625023
2487,459.6832624602723
2488,451.8476591377056
2489,460.287909169835
2490,463.29608230615764
2491,457.38055221763074
2492,464.4536024440678
2493,456.8253623182004
2494,464.64755542476325
2495,462.16449031844706
2496,460.59244419988767
2497,468.1697161040581
2498,460.05096216689986
2499,460.7491781302277
2500,461.11955700652953
2501,450.1633108323165
2502,462.86687501308677
2503,458.72092898762907
2504,465.8978899278597
2505,458.7794009869721
2506,458.96827650422813
2507,454.3471834719002
2508,463.5673620311629
2509,458.6824723778751
2510,464.0508821784619
2511,460.58105282099865
2512,462.2828674989831
2513,464.5323668575966
2514,454.950242142523
2515,460.01041888373055
2516,472.6343007037586
2517,462.01233662514693
2518,463.00738023505056
2519,460.91458849019403
2520,459.71215139410333
2521,464.1597167158294
2522,464.0511621257132
2523,461.65008029362747
2524,463.4500364722686
2525,464.7367918995368
2526,466.9485729959097
2527,459.593268147518
2528,456.7271876368998
2529,457.3838477683167
2530,466.526608457633
2531,459.8457669617392
2532,455.2984456964595
2533,461.0335158916397
2534,463.1072662089732
2535,453.05086607842696
2536,457.5951379345819
2537,461.8549367913902
2538,462.14686075465687
2539,467.8386705036784
2540,452.59479875556707
2541,466.5299590477677
2542,456.8278485406324
2543,457.9854288245699
2544,462.0063403643312
2545,464.9462912068342
2546,459.42582709794425
2547,464.77988940471676
2548,461.98191934811723
2549,459.76435093288677
2550,450.9761157129365
2551,457.654347117558
2552,459.9675213029811
2553,445.71751497456745
2554,457.96638873476945
2555,458.3813566466916
2556,456.1994286454557
2557,462.5119639787004
2558,460.7737030309845
2559,458.98433333892933
2560,455.27035432543363
2561,458.4063651317479
2562,461.1564284733913
2563,454.98886396585567
2564,460.5403190556771
2565,451.935185270406
2566,463.06368126451326
2567,450.13730928021363
2568,459.9862775416432
2569,466.33948804504587
2570,467.07672767723597
2571,460.3519340729323
2572,461.98658604837243
2573,459.4355019273075
2574,454.2163904982939
2575,458.36465876199145
2576,465.46143240474385
2577,465.59145841413135
2578,453.02889835007136
2579,463.5485759864485
2580,462.26288966429
2581,457.356507090983
2582,462.0246964605387
2583,453.8491124445767
2584,453.4878753041371
2585,467.36600250141555
2586,464.5151342439477
2587,454.84775546988317
2588,460.7776907875962
2589,458.6538514919769
2590,454.7882603424804
2591,459.6477595311406
2592,466.71020737018887
2593,460.19016731775054
2594,465.31954508025694
2595,451.8655513380653
2596,464.83278486003184
2597,453.6423847555131
2598,456.78487413134366
2599,456.2422317924577
2600,453.35692969003657
2601,460.6681645471566
2602,450.8304907263146
2603,457.2974512151284
2604,454.7514003579337
2605,461.270506417542
2606,462.07219868582456
2607,454.61504463412746
2608,449.09102240946703
2609,451.21025987406233
2610,461.6561028046424
2611,461.78665912588366
2612,457.9164469681493
2613,451.66760291365506
2614,450.8146677854732
2615,463.03436361207423
2616,458.56244772950635
2617,455.4519421169055
2618,452.2870193796948
2619,459.932813605943
2620,457.09916348255246
2621,452.63965167203327
2622,457.87433652863473
2623,465.55446600026863
2624,457.7007869467092
2625,456.444869951738
2626,452.24794414467476
2627,452.07993726708895
2628,453.877533298106
2629,453.36122461460764
2630,450.54113612046854
2631,452.55996708340285
2632,451.41813963349927
2633,453.5229017620888
2634,454.04262869475843
2635,458.16505622270694
2636,455.3286182273265
2637,453.6273164148972
2638,450.8225298451749
2639,450.56104908478005
2640,452.70682098789234
2641,452.15731350971964
2642,448.8483367412902
2643,456.2534628076689
2644,449.51535250676926
2645,451.35388459186214
2646,449.2803154344094
2647,453.60962176850717
