,0
8929,23472.98046875
8930,159.39781188964844
8931,189.7517852783203
8932,159.3947296142578
8933,142.515625
8934,179.38455200195312
8935,159.04861450195312
8936,186.58924865722656
8937,230.40472412109375
8938,214.27157592773438
8939,262.4471740722656
8940,165.67465209960938
8941,23394.3984375
8942,184.25042724609375
8943,175.8590545654297
8944,23354.68359375
8945,203.734130859375
8946,175.40875244140625
8947,180.20143127441406
8948,23291.541015625
8949,151.6259765625
8950,184.05381774902344
8951,170.65252685546875
8952,171.81394958496094
8953,23450.4921875
8954,197.2384490966797
8955,178.90597534179688
8956,191.74273681640625
8957,184.88775634765625
8958,176.24722290039062
8959,165.05667114257812
8960,178.22216796875
8961,23404.41015625
8962,199.91346740722656
8963,23426.275390625
8964,23400.439453125
8965,23370.509765625
8966,23427.0703125
8967,170.0247802734375
8968,143.85264587402344
8969,208.1265106201172
8970,161.76170349121094
8971,23448.75
8972,182.08920288085938
8973,178.14170837402344
8974,23377.9765625
8975,157.89170837402344
8976,23276.130859375
8977,213.61062622070312
8978,193.07814025878906
8979,162.15196228027344
8980,23319.611328125
8981,180.83604431152344
8982,184.8330078125
8983,202.3740997314453
8984,23403.552734375
8985,205.528076171875
8986,161.12464904785156
8987,149.53656005859375
8988,23345.818359375
8989,189.446044921875
8990,163.12112426757812
8991,142.35069274902344
8992,161.8828125
8993,127.00730895996094
8994,181.62722778320312
8995,46552.96484375
8996,177.75604248046875
8997,23250.5859375
8998,23468.390625
8999,172.66506958007812
9000,46699.55078125
9001,169.64617919921875
9002,205.25
9003,126.60121154785156
9004,151.75746154785156
9005,186.20559692382812
9006,46524.765625
9007,23289.6953125
9008,23517.9609375
9009,46533.140625
9010,154.5850372314453
9011,154.17568969726562
9012,23489.1796875
9013,164.98593139648438
9014,23350.470703125
9015,161.19650268554688
9016,46731.96484375
9017,172.08164978027344
9018,173.7850799560547
9019,133.11959838867188
9020,146.17501831054688
9021,160.23785400390625
9022,23370.009765625
9023,151.27305603027344
9024,139.17111206054688
9025,192.26588439941406
9026,204.732421875
9027,23326.66015625
9028,23469.2421875
9029,46549.2265625
9030,161.0910186767578
9031,136.70335388183594
9032,144.0623016357422
9033,46523.1171875
9034,23332.9140625
9035,23416.595703125
9036,143.2489471435547
9037,160.19415283203125
9038,165.38748168945312
9039,23441.568359375
9040,23355.806640625
9041,151.1542205810547
9042,163.9618682861328
9043,171.25404357910156
9044,181.0514373779297
9045,168.22422790527344
9046,150.13497924804688
9047,23327.2109375
9048,139.76986694335938
9049,23903.13671875
9050,176.3974609375
9051,178.08111572265625
9052,163.18739318847656
9053,177.9873809814453
9054,23370.609375
9055,165.0951385498047
9056,23410.13671875
9057,129.45391845703125
9058,181.34458923339844
9059,145.39202880859375
9060,166.3285369873047
9061,132.41653442382812
9062,23370.7578125
9063,121.60752868652344
9064,189.83538818359375
9065,153.19607543945312
9066,149.68637084960938
9067,169.49667358398438
9068,136.54600524902344
9069,23277.81640625
9070,137.61871337890625
9071,23439.8984375
9072,23474.96875
9073,166.99563598632812
9074,152.14007568359375
9075,132.92282104492188
9076,23303.35546875
9077,134.78416442871094
9078,160.82058715820312
9079,168.15415954589844
9080,176.01858520507812
9081,175.161376953125
9082,165.08917236328125
9083,147.41433715820312
9084,46630.29296875
9085,23470.837890625
9086,23293.2109375
9087,173.82025146484375
9088,125.000732421875
9089,146.1908416748047
9090,156.4935302734375
9091,147.13265991210938
9092,140.66741943359375
9093,23391.525390625
9094,129.66778564453125
9095,23390.6171875
9096,112.71012878417969
9097,185.71246337890625
9098,170.61590576171875
9099,142.49070739746094
9100,23446.796875
9101,142.59259033203125
9102,169.80838012695312
9103,46679.94921875
9104,172.1959686279297
9105,148.9541778564453
9106,157.9961700439453
9107,23239.29296875
9108,23421.0625
9109,167.18222045898438
9110,152.39422607421875
9111,149.44403076171875
9112,150.71768188476562
9113,23378.650390625
9114,114.629638671875
9115,133.84461975097656
9116,23916.5234375
9117,157.28395080566406
9118,46653.54296875
9119,23372.48828125
9120,162.6638946533203
9121,129.97894287109375
9122,146.79798889160156
9123,170.62315368652344
9124,47193.96875
9125,128.85296630859375
9126,144.51699829101562
9127,153.84046936035156
9128,153.86122131347656
9129,148.88441467285156
9130,127.51470184326172
9131,140.3094024658203
9132,46722.921875
9133,46613.765625
9134,153.7467041015625
9135,149.35202026367188
9136,175.2294921875
9137,151.0206756591797
9138,153.86085510253906
9139,137.14393615722656
9140,152.9529571533203
9141,116.30911254882812
9142,137.68634033203125
9143,23910.859375
9144,69966.2578125
9145,93123.5703125
9146,46661.14453125
9147,165.2310791015625
9148,165.82769775390625
9149,132.22384643554688
9150,147.63006591796875
9151,134.40809631347656
9152,189.4512481689453
9153,118.99115753173828
9154,149.05496215820312
9155,151.43222045898438
9156,23435.1640625
9157,108.36001586914062
9158,149.805419921875
9159,145.25906372070312
9160,125.703125
9161,138.71408081054688
9162,23914.81640625
9163,110.9747085571289
9164,23478.3828125
9165,118.72743225097656
9166,23353.1484375
9167,23434.6328125
9168,23897.240234375
9169,123.24015045166016
9170,113.48656463623047
9171,153.1707305908203
9172,23373.5703125
9173,154.86065673828125
9174,23912.986328125
9175,149.07376098632812
9176,140.4716796875
9177,23377.189453125
9178,23407.6484375
9179,136.5277557373047
9180,23336.22265625
9181,141.079833984375
9182,46618.53125
9183,135.4190216064453
9184,46689.63671875
9185,23349.142578125
9186,122.49972534179688
9187,23394.392578125
9188,156.4732208251953
9189,121.56439971923828
9190,128.5069122314453
9191,23338.98046875
9192,46580.4609375
9193,184.2827606201172
9194,145.77281188964844
9195,142.86105346679688
9196,23885.861328125
9197,187.0789031982422
9198,23925.6171875
9199,141.9790496826172
9200,148.57513427734375
9201,133.80804443359375
9202,23424.95703125
9203,23438.46484375
9204,148.72964477539062
9205,23915.345703125
9206,23412.6640625
9207,129.21499633789062
9208,23409.376953125
9209,147.02542114257812
9210,118.88935089111328
9211,131.986083984375
9212,129.84783935546875
9213,133.1497802734375
9214,23348.482421875
9215,23339.791015625
9216,226.80967712402344
9217,171.27447509765625
9218,235.85791015625
9219,235.78868103027344
9220,23521.591796875
9221,234.8723907470703
9222,242.344970703125
9223,221.6539306640625
9224,214.73355102539062
9225,205.13238525390625
9226,47354.53515625
9227,24098.294921875
9228,208.2952423095703
9229,23545.806640625
9230,257.1282043457031
9231,251.79095458984375
9232,23506.576171875
9233,218.87893676757812
9234,23483.296875
9235,24002.541015625
9236,24017.033203125
9237,23510.009765625
9238,233.48483276367188
9239,192.7948760986328
9240,273.87548828125
9241,219.4315948486328
9242,266.0250549316406
9243,23543.6328125
9244,246.109619140625
9245,223.89344787597656
9246,219.4113006591797
9247,23538.837890625
9248,233.23904418945312
9249,258.2057800292969
9250,186.92726135253906
9251,231.98228454589844
9252,203.18218994140625
9253,217.0333709716797
9254,181.4702911376953
9255,184.02435302734375
9256,228.6171112060547
9257,238.30604553222656
9258,239.60882568359375
9259,204.93893432617188
9260,23417.943359375
9261,199.2085723876953
9262,224.09828186035156
9263,239.18104553222656
9264,253.24668884277344
9265,215.0418243408203
9266,178.853515625
9267,270.6302185058594
9268,24031.76953125
9269,23477.943359375
9270,254.7374725341797
9271,24010.5078125
9272,286.0777587890625
9273,23461.771484375
9274,238.51499938964844
9275,235.90255737304688
9276,236.92086791992188
9277,213.90884399414062
9278,256.6776428222656
9279,23495.671875
9280,210.31036376953125
9281,47906.921875
9282,226.8200225830078
9283,224.5097198486328
9284,46704.078125
9285,206.0343017578125
9286,247.75408935546875
9287,235.1936798095703
9288,238.87841796875
9289,24026.982421875
9290,23978.826171875
9291,204.8061981201172
9292,47272.1171875
9293,224.11683654785156
9294,24015.54296875
9295,23536.328125
9296,230.58248901367188
9297,231.20758056640625
9298,23441.083984375
9299,227.09039306640625
9300,24001.45703125
9301,233.88916015625
9302,23404.96484375
9303,207.65431213378906
9304,23471.90234375
9305,205.3452911376953
9306,214.30691528320312
9307,175.71495056152344
9308,196.64137268066406
9309,189.64886474609375
9310,231.67051696777344
9311,206.78326416015625
9312,70505.46875
9313,23441.62109375
9314,206.2888946533203
9315,23441.49609375
9316,23964.697265625
9317,243.54129028320312
9318,214.79473876953125
9319,47299.265625
9320,23476.091796875
9321,212.83685302734375
9322,23468.353515625
9323,218.6565704345703
9324,204.25640869140625
9325,229.37185668945312
9326,24028.6484375
9327,196.84915161132812
9328,174.9871063232422
9329,24007.232421875
9330,23467.064453125
9331,23968.2109375
9332,24073.900390625
9333,220.7624969482422
9334,23458.1640625
9335,24033.373046875
9336,23482.07421875
9337,207.4374237060547
9338,173.2410430908203
9339,24028.494140625
9340,174.60394287109375
9341,23946.779296875
9342,24020.666015625
9343,69985.2890625
9344,236.55593872070312
9345,246.82498168945312
9346,237.3147735595703
9347,204.642333984375
9348,46743.87109375
9349,196.77349853515625
9350,156.89671325683594
9351,194.18739318847656
9352,188.49514770507812
9353,208.01455688476562
9354,23467.521484375
9355,196.90077209472656
9356,198.88848876953125
9357,207.6282501220703
9358,240.2609100341797
9359,24026.455078125
9360,46652.0078125
9361,69935.5078125
9362,23427.318359375
9363,23394.12890625
9364,192.22711181640625
9365,191.45040893554688
9366,214.8689727783203
9367,173.27818298339844
9368,199.85031127929688
9369,223.89013671875
9370,23465.30859375
9371,177.216552734375
9372,24031.400390625
9373,213.70953369140625
9374,197.63998413085938
9375,23392.0859375
9376,242.13601684570312
9377,164.04931640625
9378,204.45445251464844
9379,46626.65234375
9380,210.54074096679688
9381,23496.392578125
9382,46718.90625
9383,155.77593994140625
9384,211.87681579589844
9385,24027.24609375
9386,23436.009765625
9387,46728.12109375
9388,193.15472412109375
9389,23993.119140625
9390,23513.189453125
9391,23483.60546875
9392,204.3719940185547
9393,222.2529754638672
9394,185.71170043945312
9395,24028.005859375
9396,184.34869384765625
9397,207.88600158691406
9398,24065.384765625
9399,243.90516662597656
9400,71122.0546875
9401,155.19305419921875
9402,196.0471649169922
9403,23422.583984375
9404,200.4986114501953
9405,208.0365753173828
9406,166.4326171875
9407,167.2272186279297
9408,174.99392700195312
9409,178.51988220214844
9410,23969.724609375
9411,160.0497283935547
9412,23354.7265625
9413,46672.72265625
9414,198.49159240722656
9415,174.5008087158203
9416,23437.1796875
9417,184.55926513671875
9418,169.7924346923828
9419,194.56661987304688
9420,193.05743408203125
9421,167.49810791015625
9422,23426.9609375
9423,200.79989624023438
9424,199.25189208984375
9425,24041.12890625
9426,190.2088165283203
9427,181.34329223632812
9428,69937.3359375
9429,23450.072265625
9430,182.99168395996094
9431,23452.765625
9432,173.38726806640625
9433,191.2126922607422
9434,166.15576171875
9435,190.9195098876953
9436,181.39044189453125
9437,162.19525146484375
9438,46563.76953125
9439,211.76959228515625
9440,173.5343017578125
9441,204.6814422607422
9442,193.99429321289062
9443,183.20872497558594
9444,185.78216552734375
9445,171.5478515625
9446,192.6453399658203
9447,184.12567138671875
9448,177.72052001953125
9449,69939.1875
9450,197.5128631591797
9451,24028.986328125
9452,214.23529052734375
9453,23396.220703125
9454,165.1794891357422
9455,167.24302673339844
9456,195.25143432617188
9457,218.09625244140625
9458,179.02415466308594
9459,181.4650115966797
9460,202.74612426757812
9461,172.28355407714844
9462,178.84591674804688
9463,189.19656372070312
9464,23408.4140625
9465,70514.71875
9466,176.2865447998047
9467,194.6265411376953
9468,199.02626037597656
9469,151.6652069091797
9470,46578.234375
9471,165.96803283691406
9472,234.83192443847656
9473,69985.3671875
9474,164.47669982910156
9475,46621.80859375
9476,24047.884765625
9477,23439.033203125
9478,190.9564666748047
9479,190.63868713378906
9480,23383.005859375
9481,23378.015625
9482,23469.361328125
9483,198.27032470703125
9484,191.63674926757812
9485,179.52606201171875
9486,23299.0234375
9487,23402.607421875
9488,23408.423828125
9489,192.70997619628906
9490,23345.8984375
9491,23383.5703125
9492,148.1184844970703
9493,153.06427001953125
9494,46564.45703125
9495,184.6526641845703
9496,23446.41796875
9497,174.41851806640625
9498,155.7925262451172
9499,23959.908203125
9500,187.70465087890625
9501,156.14564514160156
9502,211.69052124023438
9503,139.4202423095703
9504,143.459716796875
9505,161.25881958007812
9506,93130.453125
9507,173.10842895507812
9508,23468.498046875
9509,23426.177734375
9510,23407.38671875
9511,23994.107421875
9512,23457.2578125
9513,46649.49609375
9514,160.03623962402344
9515,171.41482543945312
9516,188.49737548828125
9517,140.2427520751953
9518,185.9067840576172
9519,23441.431640625
9520,187.64688110351562
9521,214.69415283203125
9522,23416.189453125
9523,154.8484344482422
9524,23482.51171875
9525,46613.484375
9526,23425.609375
9527,23388.197265625
9528,180.13079833984375
9529,152.2993927001953
9530,23423.994140625
9531,155.0155029296875
9532,160.05841064453125
9533,163.4685821533203
9534,23315.62109375
9535,23394.41015625
9536,23449.98046875
9537,183.65328979492188
9538,176.45703125
9539,156.56423950195312
9540,23354.1953125
9541,23289.24609375
9542,23437.921875
9543,69912.359375
9544,146.33428955078125
9545,158.19091796875
9546,47151.75
9547,188.49827575683594
9548,187.98646545410156
9549,178.13162231445312
9550,46680.0625
9551,70442.2578125
9552,168.35110473632812
9553,46613.62890625
9554,147.26483154296875
9555,174.953125
9556,190.2340545654297
9557,194.47830200195312
9558,186.51841735839844
9559,166.12911987304688
9560,161.7153778076172
9561,23404.703125
9562,163.92352294921875
9563,23423.12890625
9564,150.97044372558594
9565,23399.265625
9566,157.07554626464844
9567,23318.576171875
9568,176.3435821533203
9569,23351.08203125
9570,136.24029541015625
9571,168.4019317626953
9572,174.92630004882812
9573,154.96575927734375
9574,155.20068359375
9575,166.8556365966797
9576,183.06219482421875
9577,23366.90625
9578,23355.4921875
9579,186.14736938476562
9580,163.8560333251953
9581,180.65809631347656
9582,160.88104248046875
9583,23399.220703125
9584,177.68563842773438
9585,155.2904510498047
9586,182.85581970214844
9587,155.3699951171875
9588,175.64306640625
9589,176.73687744140625
9590,176.7286834716797
9591,140.05084228515625
9592,151.1149139404297
9593,157.40045166015625
9594,175.38555908203125
9595,147.62942504882812
9596,161.34149169921875
9597,159.11297607421875
9598,155.95458984375
9599,23425.583984375
9600,135.56610107421875
9601,23444.833984375
9602,162.9480438232422
9603,161.31796264648438
9604,164.11016845703125
9605,147.913330078125
9606,150.10801696777344
9607,155.24020385742188
9608,23447.927734375
9609,174.2189178466797
9610,176.50222778320312
9611,46620.265625
9612,151.2998046875
9613,161.4251708984375
9614,46695.015625
9615,23476.9609375
9616,168.8339080810547
9617,23422.900390625
9618,160.966064453125
9619,157.21405029296875
9620,154.26698303222656
9621,46639.60546875
9622,191.61109924316406
9623,23387.66015625
9624,136.16229248046875
9625,151.25917053222656
9626,163.97097778320312
9627,147.45567321777344
9628,180.01116943359375
9629,23354.234375
9630,156.02650451660156
9631,23378.068359375
9632,23361.2265625
9633,194.59014892578125
9634,124.64359283447266
9635,165.9393310546875
9636,185.71192932128906
9637,147.5704803466797
9638,23423.103515625
9639,144.7726287841797
9640,157.53582763671875
9641,23414.681640625
9642,173.3953857421875
9643,185.5321807861328
9644,23366.85546875
9645,23470.458984375
9646,69940.1484375
9647,139.72897338867188
9648,183.84877014160156
9649,159.58172607421875
9650,23401.025390625
9651,23443.572265625
9652,23417.9921875
9653,170.65025329589844
9654,23479.71875
9655,182.22799682617188
9656,23310.65625
9657,176.85189819335938
9658,180.00469970703125
9659,69778.46875
9660,196.6622772216797
9661,169.7637939453125
9662,192.35386657714844
9663,162.85302734375
9664,23374.90234375
9665,23416.5078125
9666,161.0286407470703
9667,224.3279266357422
9668,162.53614807128906
9669,162.45111083984375
9670,137.85397338867188
9671,23365.529296875
9672,147.29241943359375
9673,168.81878662109375
9674,145.23150634765625
9675,23425.888671875
9676,23461.451171875
9677,23322.4296875
9678,193.93798828125
9679,23390.947265625
9680,162.6442413330078
9681,23314.9765625
9682,23324.337890625
9683,137.33062744140625
9684,181.1946563720703
9685,177.5969696044922
9686,145.8930206298828
9687,46574.89453125
9688,172.6549530029297
9689,157.526611328125
9690,209.3339080810547
9691,162.94265747070312
9692,162.64126586914062
9693,152.11920166015625
9694,46620.50390625
9695,170.6290740966797
9696,23423.927734375
9697,181.69464111328125
9698,132.36544799804688
9699,172.20704650878906
9700,133.5750732421875
9701,134.32142639160156
9702,176.10760498046875
9703,187.96356201171875
9704,139.18548583984375
9705,149.13641357421875
9706,131.44444274902344
9707,170.1586151123047
9708,160.28759765625
9709,23370.875
9710,151.9058380126953
9711,23278.767578125
9712,125.51548767089844
9713,23363.798828125
9714,23400.318359375
9715,145.63194274902344
9716,185.27110290527344
9717,23407.587890625
9718,23359.7890625
9719,23366.138671875
9720,23384.22265625
9721,158.75946044921875
9722,23376.482421875
9723,23421.3984375
9724,23416.263671875
9725,168.79470825195312
9726,23422.1328125
9727,150.25192260742188
9728,23555.720703125
9729,293.07806396484375
9730,306.9519348144531
9731,46773.078125
9732,263.3409423828125
9733,247.58799743652344
9734,23446.1328125
9735,70021.75
9736,23539.517578125
9737,23480.318359375
9738,222.27340698242188
9739,23514.765625
9740,315.1006164550781
9741,276.6077575683594
9742,24130.1796875
9743,274.4397888183594
9744,23477.8125
9745,24086.041015625
9746,23450.7890625
9747,231.3987579345703
9748,280.2308044433594
9749,223.42330932617188
9750,261.61663818359375
9751,204.49693298339844
9752,279.4944763183594
9753,279.11614990234375
9754,205.24652099609375
9755,266.2688293457031
9756,23499.376953125
9757,23531.64453125
9758,222.54425048828125
9759,23438.619140625
9760,249.16612243652344
9761,23496.71875
9762,24053.98828125
9763,266.2938232421875
9764,290.0492858886719
9765,23435.212890625
9766,295.9842529296875
9767,23476.5078125
9768,23466.392578125
9769,225.96875
9770,215.7592010498047
9771,281.96600341796875
9772,180.9063720703125
9773,229.0602264404297
9774,23484.16796875
9775,46874.05078125
9776,23480.0234375
9777,231.32460021972656
9778,260.3374938964844
9779,222.36924743652344
9780,202.12660217285156
9781,254.64219665527344
9782,23523.9375
9783,283.72296142578125
9784,207.76478576660156
9785,285.97210693359375
9786,234.8838653564453
9787,197.6643829345703
9788,23510.865234375
9789,273.142822265625
9790,24099.541015625
9791,47411.08203125
9792,23462.5078125
9793,23442.064453125
9794,281.2380676269531
9795,248.15359497070312
9796,23437.6640625
9797,219.05699157714844
9798,241.34524536132812
9799,23460.904296875
9800,47304.40625
9801,243.2692108154297
9802,23466.37109375
9803,214.32933044433594
9804,193.58718872070312
9805,244.05284118652344
9806,222.4108123779297
9807,267.9178161621094
9808,46734.63671875
9809,260.3898010253906
9810,252.05213928222656
9811,23444.509765625
9812,47355.21484375
9813,23438.939453125
9814,172.71673583984375
9815,204.43707275390625
9816,186.074462890625
9817,23442.373046875
9818,182.9211883544922
9819,23466.171875
9820,214.81027221679688
9821,235.24267578125
9822,209.01296997070312
9823,46690.85546875
9824,222.95664978027344
9825,23507.8046875
9826,179.52374267578125
9827,23453.69140625
9828,70533.1796875
9829,273.57562255859375
9830,23466.76171875
9831,291.5764465332031
9832,23533.80078125
9833,23431.287109375
9834,23369.9140625
9835,182.79197692871094
9836,23518.2421875
9837,291.46258544921875
9838,23462.2265625
9839,47312.39453125
9840,203.00799560546875
9841,23424.0703125
9842,239.44891357421875
9843,220.08836364746094
9844,228.38821411132812
9845,235.2705078125
9846,225.18011474609375
9847,260.60302734375
9848,47990.01953125
9849,249.99197387695312
9850,23484.6640625
9851,235.48019409179688
9852,23442.3828125
9853,24149.86328125
9854,46695.25
9855,23477.33984375
9856,23464.271484375
9857,190.66897583007812
9858,173.3238983154297
9859,23426.201171875
9860,205.54986572265625
9861,219.4987030029297
9862,23465.736328125
9863,184.74331665039062
9864,225.83615112304688
9865,260.6514587402344
9866,214.01123046875
9867,246.38734436035156
9868,46711.2890625
9869,285.1672668457031
9870,221.25474548339844
9871,187.66343688964844
9872,199.27301025390625
9873,245.12701416015625
9874,23455.904296875
9875,24160.98046875
9876,286.5509033203125
9877,205.86802673339844
9878,46745.28515625
9879,191.73133850097656
9880,23429.294921875
9881,94430.890625
9882,24018.37890625
9883,226.299072265625
9884,229.76022338867188
9885,23439.548828125
9886,231.67030334472656
9887,23478.994140625
9888,190.7699737548828
9889,23489.177734375
9890,24060.0234375
9891,270.7662353515625
9892,23479.875
9893,23424.046875
9894,176.85812377929688
9895,246.3263397216797
9896,23401.759765625
9897,23444.689453125
9898,203.25827026367188
9899,219.8868408203125
9900,214.80398559570312
9901,192.37367248535156
9902,23447.57421875
9903,209.357421875
9904,209.53707885742188
9905,177.58580017089844
9906,23474.6171875
9907,214.1792755126953
9908,218.6272735595703
9909,240.37136840820312
9910,231.6634063720703
9911,24109.990234375
9912,193.72340393066406
9913,46611.41796875
9914,209.23504638671875
9915,164.23789978027344
9916,23401.150390625
9917,204.245361328125
9918,23359.763671875
9919,165.0375213623047
9920,185.7423553466797
9921,47393.953125
9922,23367.83203125
9923,205.38116455078125
9924,201.86724853515625
9925,181.81764221191406
9926,164.98731994628906
9927,23445.54296875
9928,226.02471923828125
9929,69892.5
9930,170.6217803955078
9931,70536.8984375
9932,215.11065673828125
9933,252.11526489257812
9934,204.2639923095703
9935,192.0377197265625
9936,23410.341796875
9937,23387.083984375
9938,199.15953063964844
9939,258.9269714355469
9940,23530.99609375
9941,46658.27734375
9942,24041.83984375
9943,176.82492065429688
9944,165.86083984375
9945,23358.669921875
9946,224.0628204345703
9947,223.55252075195312
9948,213.7157440185547
9949,23453.1796875
9950,226.38870239257812
9951,23408.828125
9952,23345.435546875
9953,206.58436584472656
9954,268.5911865234375
9955,206.31922912597656
9956,244.13221740722656
9957,168.96282958984375
9958,164.24349975585938
9959,203.3632354736328
9960,202.38658142089844
9961,47278.76171875
9962,194.95904541015625
9963,221.48150634765625
9964,180.0761260986328
9965,23455.6484375
9966,23439.939453125
9967,221.6800994873047
9968,181.4554901123047
9969,24068.755859375
9970,24066.470703125
9971,177.06773376464844
9972,23380.1796875
9973,167.64059448242188
9974,24074.4921875
9975,204.99122619628906
9976,200.09945678710938
9977,208.07765197753906
9978,202.5953826904297
9979,216.39276123046875
9980,174.92657470703125
9981,195.24945068359375
9982,234.4453125
9983,23470.16796875
9984,148.15167236328125
9985,23423.130859375
9986,168.39491271972656
9987,192.3204803466797
9988,153.73724365234375
9989,23427.087890625
9990,229.9982147216797
9991,176.0968475341797
9992,23434.919921875
9993,217.91500854492188
9994,211.8840789794922
9995,224.92385864257812
9996,189.61090087890625
9997,213.4688262939453
9998,23531.51171875
9999,158.67764282226562
10000,206.0974884033203
10001,177.49114990234375
10002,222.44512939453125
10003,257.73382568359375
10004,23448.572265625
10005,24030.017578125
10006,233.69622802734375
10007,23415.529296875
10008,213.7097625732422
10009,70433.6953125
10010,232.40838623046875
10011,198.57928466796875
10012,24085.46484375
10013,23430.46484375
10014,201.22262573242188
10015,198.8380584716797
10016,142.31915283203125
10017,233.0240936279297
10018,193.94078063964844
10019,24060.5546875
10020,23411.6953125
10021,23469.439453125
10022,191.0778350830078
10023,190.05003356933594
10024,162.34425354003906
10025,183.89602661132812
10026,159.81622314453125
10027,23500.98828125
10028,181.3809814453125
10029,144.5997772216797
10030,24082.955078125
10031,158.831787109375
10032,185.781494140625
10033,184.45025634765625
10034,23480.849609375
10035,169.8635711669922
10036,181.97366333007812
10037,200.64019775390625
10038,46667.21875
10039,193.3621368408203
10040,234.85540771484375
10041,170.4442138671875
10042,23465.248046875
10043,191.71763610839844
10044,254.87901306152344
10045,23461.455078125
10046,173.3489227294922
10047,23497.134765625
10048,194.6338653564453
10049,23436.0
10050,169.81072998046875
10051,23365.564453125
10052,192.00628662109375
10053,174.87940979003906
10054,24053.34765625
10055,162.777587890625
10056,216.9543914794922
10057,219.96432495117188
10058,165.42225646972656
10059,147.3361358642578
10060,168.980224609375
10061,182.37982177734375
10062,24062.48828125
10063,192.89952087402344
10064,23429.1953125
10065,46636.59765625
10066,146.57431030273438
10067,151.3302001953125
10068,164.4427032470703
10069,181.5936737060547
10070,198.02496337890625
10071,47928.2890625
10072,178.45115661621094
10073,174.94113159179688
10074,46814.4375
10075,183.00909423828125
10076,69742.1328125
10077,193.8832550048828
10078,23400.486328125
10079,223.06593322753906
10080,161.84576416015625
10081,226.46798706054688
10082,23485.26953125
10083,23420.390625
10084,186.13461303710938
10085,185.19674682617188
10086,23318.873046875
10087,196.8394317626953
10088,196.58741760253906
10089,131.4383087158203
10090,47273.7890625
10091,156.8001251220703
10092,178.78375244140625
10093,189.94964599609375
10094,143.34027099609375
10095,23382.1640625
10096,23369.28125
10097,168.22869873046875
10098,183.41302490234375
10099,193.56312561035156
10100,172.7787628173828
10101,187.92828369140625
10102,47370.7578125
10103,153.93157958984375
10104,170.4953155517578
10105,220.3199462890625
10106,23448.734375
10107,164.57223510742188
10108,178.98245239257812
10109,69984.1953125
10110,23515.068359375
10111,156.54324340820312
10112,23406.763671875
10113,198.60137939453125
10114,167.95199584960938
10115,184.80789184570312
10116,23442.9296875
10117,208.26722717285156
10118,46649.38671875
10119,23327.251953125
10120,139.6148681640625
10121,192.82872009277344
10122,178.47845458984375
10123,162.74615478515625
10124,189.4746856689453
10125,187.0354766845703
10126,46716.5703125
10127,24015.794921875
10128,198.33291625976562
10129,153.2027587890625
10130,23366.818359375
10131,141.15496826171875
10132,23397.71484375
10133,198.41778564453125
10134,23337.66796875
10135,196.61058044433594
10136,173.94029235839844
10137,148.08839416503906
10138,201.05099487304688
10139,194.83984375
10140,166.09280395507812
10141,23406.16015625
10142,24067.0625
10143,167.148681640625
10144,156.082275390625
10145,192.55567932128906
10146,169.16268920898438
10147,23489.58203125
10148,23402.767578125
10149,177.79246520996094
10150,161.6912384033203
10151,161.63169860839844
10152,23347.271484375
10153,46722.8828125
10154,46671.5078125
10155,181.2806396484375
10156,46704.6875
10157,139.1602325439453
10158,167.23548889160156
10159,175.33416748046875
10160,169.45187377929688
10161,23309.490234375
10162,154.34291076660156
10163,143.6642303466797
10164,23436.275390625
10165,166.36419677734375
10166,154.08262634277344
10167,23458.998046875
10168,23466.57421875
10169,157.08865356445312
10170,168.0636444091797
10171,23442.326171875
10172,23453.04296875
10173,208.9949951171875
10174,126.968994140625
10175,23351.83984375
10176,23363.345703125
10177,152.98915100097656
10178,165.43939208984375
10179,23448.630859375
10180,159.68763732910156
10181,216.0177764892578
10182,213.5078125
10183,172.1405487060547
10184,175.78460693359375
10185,202.59996032714844
10186,146.36798095703125
10187,124.66555786132812
10188,173.61285400390625
10189,137.48806762695312
10190,23424.525390625
10191,70553.265625
10192,46649.98828125
10193,23449.5703125
10194,46695.703125
10195,187.10073852539062
10196,156.47157287597656
10197,160.7273712158203
10198,152.27505493164062
10199,23417.205078125
10200,183.77212524414062
10201,23428.625
10202,151.36219787597656
10203,23460.7890625
10204,186.89739990234375
10205,133.99444580078125
10206,165.28517150878906
10207,157.98402404785156
10208,142.48703002929688
10209,145.57522583007812
10210,23401.51953125
10211,186.7559356689453
10212,161.6572265625
10213,165.5394287109375
10214,152.11444091796875
10215,154.97605895996094
10216,46565.58203125
10217,23442.55859375
10218,202.94577026367188
10219,178.44412231445312
10220,171.1389923095703
10221,23335.47265625
10222,23465.0234375
10223,171.35760498046875
10224,167.13912963867188
10225,174.62078857421875
10226,46723.8984375
10227,23385.333984375
10228,23474.56640625
10229,238.05775451660156
10230,23453.943359375
10231,23333.1328125
10232,126.73860931396484
10233,23422.982421875
10234,171.89947509765625
10235,23411.537109375
10236,165.30250549316406
10237,23382.9765625
10238,46534.8515625
10239,163.44273376464844
10240,23456.53515625
10241,23389.103515625
10242,282.80517578125
10243,239.8385467529297
10244,23385.990234375
10245,23467.95703125
10246,247.09283447265625
10247,290.5901184082031
10248,270.8441162109375
10249,46721.86328125
10250,286.65380859375
10251,273.1400146484375
10252,222.84381103515625
10253,303.8798522949219
10254,46614.15234375
10255,23446.1171875
10256,231.78038024902344
10257,300.5520324707031
10258,23563.828125
